coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature3,ODImmature1 ODMature3
85x85,0.0,0.0,10.514950472999999,6.016159937,3.8387239080000004,3.927412134,0.653826704,16.927148694,0.653826704,0.0,3.8068533970000002,2.435588895,2.710788421,0.0,2.651652242,1.307597182,14.679411117,1.3394867769999999,0.653826704,6.792746799000001,3.305478946,4.428842229,0.0,2.647080038,0.653826704,2.651652242,1.781762191,3.9546978700000004,0.685660073,0.0,0.685660073,0.685660073,62.27642856399999,1.965992169,0.0,0.0,0.685660073,2.025091206,0.0,0.685660073,56.73338832,0.685660073,3.305478946,1.3394867769999999,0.685660073,1.965992169,2.651652242,16.652513435,3.9865283639999998,18.5119197,0.0,2.467422264,0.0,0.0,0.0,101.33541022,0.685660073,10.747445957,0.0,0.0,0.653826704,13.659561747,1.961419965,5.303229662,0.0,3.121248968,1.965992169,0.653826704,0.0,0.0,10.396032936000001,7.139596639,1.3394867769999999,1.371264502,12.415536973,0.653826704,0.0,61.499437856,2.619818873,7.0532141280000005,0.0,4.576606492,1.781762191,0.0,0.653826704,0.0,4.4606238750000005,3.563415361,19.585519192,1.993257255,1.371264502,20.579934764999997,0.0,14.224518108999998,20.549962872,80.960645759,2.025091206,13.138592042,1.781762191,2.651652242,0.0,0.685660073,3.775019446,13.136246047,0.0,0.685660073,0.685660073,1.3394867769999999,11.123966223,16.240566041,1.307597182,3.121248968,142.69380810500002,1.371264502,7.355640402,0.0,0.0,1.781762191,2.651652242,9.203287834,4.113873726,57.114332421,0.0,1.965992169,8.913339965,12.656522121,0.653826704,3.300923935,3.273589351,2.467422264,5.421470908,21.988089999,3.9865283639999998,0.0,97.37293036,0.029486414,0.131900295,0.042377199000000004,0.075569235,0.010425737,0.098004773,3.772789827,0.175066305,0.0,0.0,0.090036642,0.0,1.7267333519999999,0.0,0.217393368,0.004172908,0.330848689,0.009242893,0.016185524,0.015981791,2.0,2.0,"[[1, 4], [0, 1]]"
86x86,0.0,0.0,18.720293995,10.178796942,3.8387239080000004,4.701072958,0.0,19.008402779,0.0,8.205343522,3.153026693,4.51684298,2.056961717,0.0,2.651652242,0.0,10.102804625000001,6.15589426,0.0,5.485149617,2.651652242,2.467422264,0.0,0.685660073,0.0,2.651652242,1.781762191,0.685660073,0.685660073,0.0,0.685660073,0.685660073,55.08442750099999,7.436226356,0.0,0.0,0.685660073,1.371264502,0.0,0.685660073,55.732093840000005,3.4207408619999997,5.386733031,0.685660073,0.685660073,1.965992169,2.651652242,15.998686731000001,6.841498689,29.45180074,0.0,5.202503053,0.0,2.735080789,0.0,110.09135544,0.685660073,8.905920254,0.0,0.0,0.0,17.942016762,0.0,13.508573184,0.0,5.202503053,1.965992169,2.735080789,0.0,2.735080789,15.332338661,4.524332777,0.685660073,1.371264502,24.783679481,0.0,0.0,76.25527630600001,1.965992169,6.399387424,0.0,0.0,4.51684298,0.0,0.0,2.735080789,3.153026693,6.29849615,12.513728169999998,0.685660073,1.371264502,17.964670903,0.0,25.284993937,19.24236569,80.960645759,1.371264502,1.371264502,1.781762191,2.651652242,0.0,0.685660073,2.467422264,12.482419343,2.735080789,0.685660073,0.685660073,0.685660073,3.93196516,11.783645767,0.0,2.467422264,185.288263795,1.371264502,5.3942204369999995,0.0,0.0,1.781762191,2.651652242,8.54946113,6.848954514999999,58.12767488,0.0,1.965992169,8.913339965,21.634983196,0.0,0.685660073,1.965992169,2.467422264,4.113873726,24.723170788,1.371264502,0.0,86.15290109,0.014858281,0.105145458,0.042377199000000004,0.09275367200000001,0.010425737,0.093459668,3.5676731879999997,0.330065764,0.091746982,0.0,0.092586587,0.0,2.422842323,0.0,0.133753437,0.004172908,0.330848689,0.009242893,0.016185524,0.001682785,2.0,2.0,"[[1, 4], [0, 2]]"
87x87,0.0,2.084324048,10.514950472999999,4.708562755,3.8387239080000004,1.965992169,0.0,20.4418872,0.0,0.0,5.237350741,1.781762191,2.056961717,0.0,4.73597629,0.0,12.187128673,0.685660073,0.0,7.569473665,4.73597629,2.467422264,0.0,0.685660073,0.0,2.651652242,1.781762191,0.685660073,0.685660073,0.0,0.685660073,0.685660073,55.08442750099999,4.050316217,0.0,0.0,0.685660073,1.371264502,0.0,0.685660073,44.27066807,0.685660073,2.651652242,2.7699841210000002,0.685660073,1.965992169,4.73597629,18.083010779000002,1.371264502,31.01708798,0.0,2.467422264,0.0,4.16856521,0.0,97.45952367000001,0.685660073,8.255163513,0.0,0.0,0.0,11.820997288000001,2.084324048,5.303229662,2.084324048,2.467422264,1.965992169,0.0,0.0,0.0,19.632163419,4.524332777,0.685660073,1.371264502,11.107939791,0.0,0.0,60.89129783600001,4.050316217,6.399387424,0.0,0.0,1.781762191,0.0,0.0,0.0,9.405898476,3.563415361,13.947212591,0.685660073,1.371264502,17.964670903,0.0,15.777819457,19.24236569,80.960645759,3.45558855,1.371264502,1.781762191,2.651652242,2.084324048,0.685660073,2.467422264,12.482419343,0.0,0.685660073,0.685660073,0.685660073,3.93196516,11.132889026,0.0,2.467422264,192.071613125,1.371264502,5.3942204369999995,0.0,0.0,1.781762191,4.73597629,8.54946113,4.113873726,52.006655406,0.0,1.965992169,8.913339965,10.695102156,2.084324048,0.685660073,1.965992169,6.635987474,4.113873726,24.072414047,1.371264502,0.0,83.81340954000001,0.014858281,0.094947468,0.042377199000000004,0.081205408,0.010425737,0.064427384,3.087084053,0.146045869,0.0,0.0,0.074763494,0.0,1.830279724,0.093054962,0.152827152,0.008238073,0.330848689,0.009242893,0.016185524,0.001682785,2.0,2.0,"[[1, 4], [0, 3]]"
88x88,0.0,0.0,11.755940892999998,5.949553175,3.8387239080000004,1.965992169,1.24099042,19.996235582,2.481929712,0.0,4.394017113,1.781762191,2.056961717,0.0,3.892642662,2.481929712,15.06669978,0.685660073,0.0,5.485149617,6.374565834,2.467422264,0.0,0.685660073,0.0,5.133581954,1.781762191,3.1675897849999997,0.685660073,0.0,0.685660073,1.926650493,60.048322655999996,3.206982589,0.0,0.0,0.685660073,7.57603249,1.24099042,0.685660073,64.87557767,1.926650493,5.133581954,1.926650493,0.685660073,1.965992169,2.651652242,15.998686731000001,3.853194214,23.475814855,0.0,2.467422264,0.0,1.24099042,0.0,88.18398053000001,0.685660073,12.375607453,0.0,0.0,0.0,12.218602952,2.481929712,18.955333912,0.0,3.708412684,1.965992169,0.0,0.0,0.0,10.849908731,5.765323197,0.685660073,1.371264502,17.312707779,0.0,0.0,78.92022267600001,3.206982589,13.845172004,0.0,0.0,1.781762191,0.0,0.0,1.24099042,5.6349564050000005,4.804405781,17.224431961,1.926650493,1.371264502,19.205661322999998,0.0,22.776716287,19.24236569,80.960645759,1.371264502,5.094178094,3.022752611,5.133581954,1.24099042,0.685660073,2.467422264,12.482419343,0.0,0.685660073,0.685660073,0.685660073,3.93196516,16.494349558,0.0,2.467422264,174.47215475500002,1.371264502,6.635210857,1.24099042,0.0,1.781762191,2.651652242,8.54946113,4.113873726,67.296174308,0.0,1.965992169,8.913339965,14.418015748,1.24099042,0.685660073,1.965992169,2.467422264,5.354864146,23.229080419,1.371264502,0.0,89.82563792,0.014858281,0.12246679599999999,0.064525474,0.084638118,0.010425737,0.088543027,4.30020487,0.146045869,0.000573232,0.0,0.086992784,0.0,1.224163409,0.0,0.145200366,0.022386289,0.330848689,0.050334631000000005,0.036787724,0.015390613000000001,2.0,2.0,"[[1, 4], [0, 4]]"
89x89,0.0,0.0,18.720293995,11.486394124,2.056961717,6.662492923,0.653826704,19.662229483,0.653826704,8.205343522,2.025091206,3.388907493,2.710788421,0.0,2.651652242,1.307597182,14.679411117,6.809720964,0.653826704,6.792746799000001,3.305478946,2.647080038,0.0,2.647080038,0.653826704,2.651652242,0.0,3.9546978700000004,0.685660073,0.0,0.685660073,0.685660073,58.713013202999996,7.436226356,0.0,0.0,0.685660073,2.025091206,0.0,0.685660073,44.76592872,3.4207408619999997,6.040559735,1.3394867769999999,0.685660073,1.965992169,2.651652242,14.870751244000001,9.456762551,29.45180074,0.0,3.4207408619999997,0.0,2.735080789,0.0,85.22044055,0.685660073,13.482526746,0.0,0.0,0.653826704,20.083143078,1.961419965,13.508573184,0.0,4.074567566,1.965992169,3.388907493,0.0,2.735080789,11.474381318999999,5.357834448,1.3394867769999999,1.371264502,24.309514472,0.653826704,0.0,65.941286996,2.619818873,5.271451937,0.0,4.576606492,2.735080789,0.0,0.653826704,2.735080789,2.678861684,2.735080789,15.193604842000001,1.993257255,1.371264502,18.798172574,0.0,24.336842437999998,16.986547510999998,73.83365062,2.025091206,13.138592042,0.0,2.651652242,0.0,0.685660073,1.993257255,13.136246047,2.735080789,0.685660073,0.685660073,1.3394867769999999,11.123966223,15.412231469,1.307597182,1.3394867769999999,119.49682905499999,1.371264502,7.355640402,0.0,0.0,0.0,2.651652242,9.203287834,6.848954514999999,59.974553605,0.0,1.965992169,8.913339965,21.81464097,0.653826704,3.300923935,3.273589351,0.685660073,5.421470908,24.723170788,3.9865283639999998,0.0,65.92615751,0.029486414,0.052066906999999996,0.021380824,0.075978199,0.010425737,0.064681241,2.9211832209999997,0.213040331,0.091746982,0.0,0.06642993700000001,0.0,2.3651812999999997,0.0,0.108333475,0.0,0.317779983,0.009242893,0.008558979,0.015981791,2.0,2.0,"[[1, 4], [1, 2]]"
90x90,0.0,2.084324048,10.514950472999999,6.016159937,2.056961717,3.927412134,0.653826704,21.095713904,0.653826704,0.0,4.109415254,0.653826704,2.710788421,0.0,4.73597629,1.307597182,16.763735165,1.3394867769999999,0.653826704,8.877070847,5.389802994,2.647080038,0.0,2.647080038,0.653826704,2.651652242,0.0,3.9546978700000004,0.685660073,0.0,0.685660073,0.685660073,58.713013202999996,4.050316217,0.0,0.0,0.685660073,2.025091206,0.0,0.685660073,33.30450295,0.685660073,3.305478946,3.423810825,0.685660073,1.965992169,4.73597629,16.955075292,3.9865283639999998,31.01708798,0.0,0.685660073,0.0,4.16856521,0.0,72.58860878,0.685660073,12.831770005,0.0,0.0,0.653826704,13.962123603999999,4.045744013,5.303229662,2.084324048,1.3394867769999999,1.965992169,0.653826704,0.0,0.0,15.774206076999999,5.357834448,1.3394867769999999,1.371264502,10.633774782,0.653826704,0.0,50.577308525999996,4.704142921,5.271451937,0.0,4.576606492,0.0,0.0,0.653826704,0.0,8.931733467,0.0,16.627089263000002,1.993257255,1.371264502,18.798172574,0.0,14.829667957999998,16.986547510999998,73.83365062,4.109415254,13.138592042,0.0,2.651652242,2.084324048,0.685660073,1.993257255,13.136246047,0.0,0.685660073,0.685660073,1.3394867769999999,11.123966223,14.761474728,1.307597182,1.3394867769999999,126.280178385,1.371264502,7.355640402,0.0,0.0,0.0,4.73597629,9.203287834,4.113873726,53.853534130999996,0.0,1.965992169,8.913339965,10.87475993,2.738150752,3.300923935,3.273589351,4.854225283,5.421470908,24.072414047,3.9865283639999998,0.0,63.58666596,0.029486414,0.041868917,0.021380824,0.064429935,0.010425737,0.035648957,2.440594086,0.029020436,0.0,0.0,0.048606844,0.0,1.7726187009999999,0.093054962,0.12740719,0.004065165,0.317779983,0.009242893,0.008558979,0.015981791,2.0,2.0,"[[1, 4], [1, 3]]"
91x91,0.0,0.0,11.755940892999998,7.257150357,2.056961717,3.927412134,1.8948171239999998,20.650062286,3.135756416,0.0,3.266081626,0.653826704,2.710788421,0.0,3.892642662,3.7895268939999998,19.643306272,1.3394867769999999,0.653826704,6.792746799000001,7.028392538,2.647080038,0.0,2.647080038,0.653826704,5.133581954,0.0,6.436627582,0.685660073,0.0,0.685660073,1.926650493,63.676908358,3.206982589,0.0,0.0,0.685660073,8.229859194,1.24099042,0.685660073,53.90941255,1.926650493,5.787408658,2.5804771969999996,0.685660073,1.965992169,2.651652242,14.870751244000001,6.468458075999999,23.475814855,0.0,0.685660073,0.0,1.24099042,0.0,63.31306564,0.685660073,16.952213945,0.0,0.0,0.653826704,14.359729267999999,4.443349677,18.955333912,0.0,2.5804771969999996,1.965992169,0.653826704,0.0,0.0,6.9919513890000005,6.598824868,1.3394867769999999,1.371264502,16.83854277,0.653826704,0.0,68.606233366,3.860809293,12.717236517,0.0,4.576606492,0.0,0.0,0.653826704,1.24099042,5.1607913960000005,1.24099042,19.904308633,3.2342476749999998,1.371264502,20.039162993999998,0.0,21.828564787999998,16.986547510999998,73.83365062,2.025091206,16.861505634,1.24099042,5.133581954,1.24099042,0.685660073,1.993257255,13.136246047,0.0,0.685660073,0.685660073,1.3394867769999999,11.123966223,20.12293526,1.307597182,1.3394867769999999,108.68072001499999,1.371264502,8.596630822,1.24099042,0.0,0.0,2.651652242,9.203287834,4.113873726,69.143053033,0.0,1.965992169,8.913339965,14.597673522,1.8948171239999998,3.300923935,3.273589351,0.685660073,6.662461328,23.229080419,3.9865283639999998,0.0,69.59889434,0.029486414,0.069388245,0.043529099,0.067862645,0.010425737,0.0597646,3.653714903,0.029020436,0.000573232,0.0,0.060836134,0.0,1.166502386,0.0,0.119780404,0.018213381,0.317779983,0.050334631000000005,0.029161179000000002,0.029689619,2.0,2.0,"[[1, 4], [1, 4]]"
92x92,0.0,2.084324048,18.720293995,10.178796942,2.056961717,4.701072958,0.0,23.176967989,0.0,8.205343522,3.45558855,2.735080789,2.056961717,0.0,4.73597629,0.0,12.187128673,6.15589426,0.0,7.569473665,4.73597629,0.685660073,0.0,0.685660073,0.0,2.651652242,0.0,0.685660073,0.685660073,0.0,0.685660073,0.685660073,51.521012139999996,9.520550404,0.0,0.0,0.685660073,1.371264502,0.0,0.685660073,32.30320847,3.4207408619999997,5.386733031,2.7699841210000002,0.685660073,1.965992169,4.73597629,16.301248588,6.841498689,41.95696902,0.0,3.4207408619999997,0.0,6.903645999,0.0,81.344554,0.685660073,10.990244302,0.0,0.0,0.0,18.244578619,2.084324048,13.508573184,2.084324048,3.4207408619999997,1.965992169,2.735080789,0.0,2.735080789,20.710511802,2.742570586,0.685660073,1.371264502,23.00191729,0.0,0.0,65.33314697600001,4.050316217,4.617625233,0.0,0.0,2.735080789,0.0,0.0,2.735080789,7.624136285,2.735080789,9.555298241,0.685660073,1.371264502,16.182908712,0.0,25.890143786,15.678950329,73.83365062,3.45558855,1.371264502,0.0,2.651652242,2.084324048,0.685660073,0.685660073,12.482419343,2.735080789,0.685660073,0.685660073,0.685660073,3.93196516,10.304554454000002,0.0,0.685660073,168.87463407500002,1.371264502,5.3942204369999995,0.0,0.0,0.0,4.73597629,8.54946113,6.848954514999999,54.86687659,0.0,1.965992169,8.913339965,19.853221005,2.084324048,0.685660073,1.965992169,4.854225283,4.113873726,26.807494836,1.371264502,0.0,52.36663669,0.014858281,0.01511408,0.021380824,0.081614372,0.010425737,0.031103851999999998,2.235477447,0.184019895,0.091746982,0.0,0.05115678900000001,0.0,2.468727672,0.093054962,0.043767259,0.004065165,0.317779983,0.009242893,0.008558979,0.001682785,2.0,2.0,"[[1, 4], [2, 3]]"
93x93,0.0,0.0,19.961284414999998,11.419787362,2.056961717,4.701072958,1.24099042,22.731316371000002,2.481929712,8.205343522,2.612254922,2.735080789,2.056961717,0.0,3.892642662,2.481929712,15.06669978,6.15589426,0.0,5.485149617,6.374565834,0.685660073,0.0,0.685660073,0.0,5.133581954,0.0,3.1675897849999997,0.685660073,0.0,0.685660073,1.926650493,56.484907295,8.677216776,0.0,0.0,0.685660073,7.57603249,1.24099042,0.685660073,52.90811807,4.661731282,7.868662743,1.926650493,0.685660073,1.965992169,2.651652242,14.21692454,9.323428401,34.415695895,0.0,3.4207408619999997,0.0,3.9760712089999997,0.0,72.06901085999999,0.685660073,15.110688242,0.0,0.0,0.0,18.642184283,2.481929712,27.160677434,0.0,4.661731282,1.965992169,2.735080789,0.0,2.735080789,11.928257113999999,3.9835610059999995,0.685660073,1.371264502,29.206685278000002,0.0,0.0,83.362071816,3.206982589,12.063409813,0.0,0.0,2.735080789,0.0,0.0,3.9760712089999997,3.853194214,3.9760712089999997,12.832517611,1.926650493,1.371264502,17.423899132,0.0,32.889040616,15.678950329,73.83365062,1.371264502,5.094178094,1.24099042,5.133581954,1.24099042,0.685660073,0.685660073,12.482419343,2.735080789,0.685660073,0.685660073,0.685660073,3.93196516,15.666014986,0.0,0.685660073,151.27517570499998,1.371264502,6.635210857,1.24099042,0.0,0.0,2.651652242,8.54946113,6.848954514999999,70.156395492,0.0,1.965992169,8.913339965,23.576134597000003,1.24099042,0.685660073,1.965992169,0.685660073,5.354864146,25.964161208,1.371264502,0.0,58.37886507,0.014858281,0.042633408,0.043529099,0.085047082,0.010425737,0.05521949499999999,3.448598264,0.184019895,0.09232021400000001,0.0,0.06338607900000001,0.0,1.862611357,0.0,0.036140473,0.018213381,0.317779983,0.050334631000000005,0.029161179000000002,0.015390613000000001,2.0,2.0,"[[1, 4], [2, 4]]"
94x94,0.0,2.084324048,11.755940892999998,5.949553175,2.056961717,1.965992169,1.24099042,24.164800792,2.481929712,0.0,4.69657897,0.0,2.056961717,0.0,5.97696671,2.481929712,17.151023828,0.685660073,0.0,7.569473665,8.458889882,0.685660073,0.0,0.685660073,0.0,5.133581954,0.0,3.1675897849999997,0.685660073,0.0,0.685660073,1.926650493,56.484907295,5.291306637,0.0,0.0,0.685660073,7.57603249,1.24099042,0.685660073,41.4466923,1.926650493,5.133581954,4.010974541,0.685660073,1.965992169,4.73597629,16.301248588,3.853194214,35.980983135,0.0,0.685660073,0.0,5.40955563,0.0,59.43717909,0.685660073,14.459931501,0.0,0.0,0.0,12.521164808999998,4.56625376,18.955333912,2.084324048,1.926650493,1.965992169,0.0,0.0,0.0,16.228081872,3.9835610059999995,0.685660073,1.371264502,15.530945588,0.0,0.0,67.99809334599999,5.291306637,12.063409813,0.0,0.0,0.0,0.0,0.0,1.24099042,10.106065997,1.24099042,14.266002032,1.926650493,1.371264502,17.423899132,0.0,23.381866136,15.678950329,73.83365062,3.45558855,5.094178094,1.24099042,5.133581954,3.325314468,0.685660073,0.685660073,12.482419343,0.0,0.685660073,0.685660073,0.685660073,3.93196516,15.015258245,0.0,0.685660073,158.058525035,1.371264502,6.635210857,1.24099042,0.0,0.0,4.73597629,8.54946113,4.113873726,64.035376018,0.0,1.965992169,8.913339965,12.636253557,3.325314468,0.685660073,1.965992169,4.854225283,5.354864146,25.313404466999998,1.371264502,0.0,56.03937352,0.014858281,0.032435418,0.043529099,0.073498818,0.010425737,0.026187211,2.968009129,0.0,0.000573232,0.0,0.045562986,0.0,1.2700487580000002,0.093054962,0.055214188000000004,0.022278546,0.317779983,0.050334631000000005,0.029161179000000002,0.015390613000000001,2.0,2.0,"[[1, 4], [3, 4]]"
95x95,0.410457485,0.0,0.410457485,3.770338109,3.694863155,3.464062045,9.134234924000001,6.260941243,1.8851885359999998,0.410457485,8.314007795,5.990514417,6.25389921,0.0,0.0,4.591207934,16.883198419,1.0642841889999999,1.8851885359999998,3.770338109,4.758288997,4.153639641,0.410457485,2.37187745,1.0642841889999999,2.05224928,2.192219676,12.013652402000002,1.9131009639999998,0.410457485,2.05224928,3.283610752,66.908463684,1.64180039,0.0,0.0,0.410457485,6.25389921,0.0,0.410457485,56.73338832,0.410457485,9.530487176,0.653826704,0.0,0.0,0.410457485,6.5400511880000005,9.036223816,1.9131009639999998,1.64180039,1.781762191,0.0,1.64180039,0.0,118.50999357,2.873200685,14.559478240999999,0.410457485,0.820916369,3.248628352,14.859729288,5.926805245,9.572567788,0.820916369,2.84604638,0.0,2.566927668,0.410457485,0.0,10.806490421,5.628387885,2.156468784,0.0,3.089359373,0.653826704,0.820916369,64.905832888,6.121781619,11.4515127,1.9131009639999998,6.079248572,9.990709753,0.0,2.295627094,0.0,4.592001453,4.655599956,16.933866950000002,1.307597182,0.820916369,17.935236998,0.410457485,26.129309404999997,12.384265676,100.43302348899999,5.711371552,11.76732754,5.058375666,3.276613475,8.208947562,0.0,3.9102757420000005,2.156468784,3.96538528,0.0,0.410457485,1.0642841889999999,7.602458548,18.136492192000002,1.307597182,5.030390543,136.785728672,0.0,24.389125809,0.0,0.0,1.781762191,1.092184595,3.659087236,13.793852415,44.09523706,0.410457485,3.554925522,1.50264208,26.721209121,0.653826704,3.707448457,3.220698146,5.058375666,8.278285394000001,29.095487453,2.615263862,0.0,101.06000132,0.195720873,0.154707058,0.020996375,0.059651257,0.0,0.104608678,3.753068271,0.175066305,0.0,0.0,0.056702946,0.0,2.095754221,0.0,0.196167529,0.004172908,0.221688807,0.0,0.007626545,0.014299006,2.0,2.0,"[[2, 3], [0, 1]]"
96x96,0.410457485,0.0,8.615801007,7.9329751139999996,3.694863155,4.237722869,8.480408220000001,8.342195328,1.231361832,8.615801007,7.660181091,8.071768502,5.600072506,0.0,0.0,3.283610752,12.306591927,5.880691672,1.231361832,2.462740927,4.104462293,2.192219676,0.410457485,0.410457485,0.410457485,2.05224928,2.192219676,8.744614605,1.9131009639999998,0.410457485,2.05224928,3.283610752,59.716462621,7.112034577,0.0,0.0,0.410457485,5.600072506,0.0,0.410457485,55.732093840000005,3.1455382739999997,11.611741260999999,0.0,0.0,0.0,0.410457485,5.886224484,11.891194141,12.852982004,1.64180039,4.51684298,0.0,4.376881179,0.0,127.26593879,2.873200685,12.717952537999999,0.410457485,0.820916369,2.594801648,19.142184303,3.96538528,17.77791131,0.820916369,4.927300465,0.0,4.648181752999999,0.410457485,2.735080789,15.742796146,3.013124023,1.50264208,0.0,15.457501881,0.0,0.820916369,79.661671338,5.467954915,10.797685996,1.9131009639999998,1.50264208,12.725790542,0.0,1.64180039,2.735080789,3.284404271,7.390680744999999,9.862075928,0.0,0.820916369,15.319973136,0.410457485,37.189785232999995,11.076668494,100.43302348899999,5.057544848,0.0,5.058375666,3.276613475,8.208947562,0.0,2.60267856,1.50264208,6.700466069,0.0,0.410457485,0.410457485,0.410457485,13.679571918,0.0,4.376563839,179.380184362,0.0,22.427705844,0.0,0.0,1.781762191,1.092184595,3.005260532,16.528933204,45.108579519,0.410457485,3.554925522,1.50264208,35.699670196,0.0,1.092184595,1.9131009639999998,5.058375666,6.970688212000001,31.830568242000002,0.0,0.0,89.83997205,0.18109274,0.127952221,0.020996375,0.07683569400000001,0.0,0.10006357299999999,3.547951632,0.330065764,0.091746982,0.0,0.059252891,0.0,2.791863192,0.0,0.112527598,0.004172908,0.221688807,0.0,0.007626545,0.0,2.0,2.0,"[[2, 3], [0, 2]]"
